TEMP_MAX,TIZON_PROMEDIO,TEMP_MIN,PRECIPITACION,NEVADA,EROSION_PROMEDIO,SIEMBRA,COSECHA,PRECIO_CHACRA,CLIMA_CODE,Late blight (LB),Dry matter (%),Growing period highland,Predominant tuber flesh color_Cream,Predominant tuber flesh color_Pale Yellow,Tuber shape depth of eyes_Shallow eyes,Tuber shape depth of eyes_Slightly deep eye
0.5638210861025876,82.88560191518468,0.4814898642728689,0.1478522719886076,0.0,0.498326327789609,0.0,0.0070175438596491,0.5714285714285714,1,2,0.23,2,0,1,0,1
0.6023704756192458,89.85,0.4828935557244033,0.1060018803892736,0.0,0.2243261580457882,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.6023704756192458,89.85,0.4828935557244033,0.1060018803892736,0.0,0.2243261580457882,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.4276125643153738,89.846547314578,0.3183103936389557,0.0681203838592148,0.1999999999999999,0.6181754806613338,0.0319148936170212,0.0,0.0,2,2,0.23,2,0,1,0,1
0.4164623444917985,91.70588235294116,0.3793685264935396,0.1097458333590392,0.1999999999999999,0.6827739216144545,0.0390070921985815,0.0,0.0,6,2,0.23,2,0,1,0,1
0.4164623444917985,91.70588235294116,0.3793685264935396,0.1097458333590392,0.1999999999999999,0.6827739216144545,0.0,0.0,0.0,6,2,0.23,2,0,1,0,1
0.3557735185146509,99.86201298701296,0.2668901812603343,0.1060018803892736,0.1999999999999999,0.5456618864781836,0.0,0.0,0.0,9,2,0.23,2,0,1,0,1
0.3557735185146509,99.86201298701296,0.2668901812603343,0.1060018803892736,0.1999999999999999,0.5456618864781836,0.0,0.0,0.0,9,2,0.23,2,0,1,0,1
0.2748396107315118,97.26775956284152,0.1813451128595122,0.1060018803892736,0.1999999999999999,0.255021213491195,0.0177304964539007,0.0,0.0,2,2,0.23,2,0,1,0,1
0.4173440047322663,94.04203935599284,0.3183397957957156,0.0,0.1999999999999999,0.1967323120788495,0.0070921985815602,0.0,0.0,4,2,0.23,2,0,1,0,1
0.3759714580103799,87.4125,0.5094702025073942,0.0,0.1999999999999999,0.4371985078258727,0.0,0.0035087719298245,0.3714285714285714,7,2,0.23,2,0,1,0,1
0.1826401734274726,87.82842025699168,0.2045885407372238,0.008106818757545,0.4285714285714285,0.2221964347336839,0.0,0.0,0.0,7,2,0.19,1,1,0,0,1
0.1826401734274726,87.82842025699168,0.2045885407372238,0.008106818757545,0.4285714285714285,0.2221964347336839,0.0141843971631205,0.0,0.0,7,2,0.19,1,1,0,0,1
0.2470172042989227,98.89814814814817,0.2770358296363759,0.1060018803892736,0.1999999999999999,0.3901787237177643,0.3120567375886525,0.0,0.0,2,2,0.23,2,0,1,0,1
0.2470172042989227,98.89814814814817,0.2770358296363759,0.1060018803892736,0.1999999999999999,0.3901787237177643,0.0390070921985815,0.0,0.0,2,2,0.19,1,1,0,0,1
0.2470172042989227,98.89814814814817,0.2770358296363759,0.1060018803892736,0.1999999999999999,0.3901787237177643,0.1560283687943262,0.0,0.0,2,2,0.23,2,0,1,0,1
0.2419387683438856,96.5920716112532,0.1863193813358942,0.1060018803892736,0.4285714285714285,0.3572139552620043,0.0531914893617021,0.0,0.0,2,2,0.19,1,1,0,0,1
0.2419387683438856,96.5920716112532,0.1863193813358942,0.1060018803892736,0.4285714285714285,0.3572139552620043,0.0177304964539007,0.0,0.0,2,2,0.19,1,1,0,0,1
0.4686494477739209,92.09351280834916,0.5710738519696635,0.1594907472355423,0.1999999999999999,0.6328970198845889,0.0,0.0,0.0,6,2,0.23,2,0,1,0,1
0.346589396182227,92.59254563894524,0.3336286542148531,0.1180083845042191,0.1999999999999999,0.8035189987503507,0.1595744680851064,0.0,0.0,9,2,0.23,2,0,1,0,1
0.346589396182227,92.59254563894524,0.3336286542148531,0.1180083845042191,0.1999999999999999,0.8035189987503507,0.0,0.0,0.0,9,2,0.23,2,0,1,0,1
0.5758682622579678,80.38126361655773,0.6356813875254136,0.1669249588690962,0.1999999999999999,0.5804418376589374,0.3368794326241134,0.0,0.0,6,2,0.23,2,0,1,0,1
0.321387576739617,93.98117647058822,0.3801599747388184,0.1132833908977721,0.1999999999999999,0.6204745256639242,0.0035460992907801,0.0,0.0,6,2,0.23,2,0,1,0,1
0.321387576739617,93.98117647058822,0.3801599747388184,0.1132833908977721,0.1999999999999999,0.6204745256639242,0.0177304964539007,0.0,0.0,6,2,0.19,1,1,0,0,1
0.3004587038694224,95.33484162895928,0.2866177549983236,0.1060018803892736,0.4285714285714285,0.5600585828135727,0.0,0.1228070175438596,0.2428571428571428,9,2,0.19,1,1,0,0,1
0.3004587038694224,95.33484162895928,0.2866177549983236,0.1060018803892736,0.4285714285714285,0.5600585828135727,0.0709219858156028,0.0,0.0,9,2,0.19,1,1,0,0,1
0.234998254529632,97.45084718670076,0.2097874790474471,0.1060904959741401,0.1999999999999999,0.4522385183595286,0.0425531914893617,0.0,0.0,2,2,0.23,2,0,1,0,1
0.234998254529632,97.45084718670076,0.2097874790474471,0.1060904959741401,0.1999999999999999,0.4522385183595286,0.1702127659574468,0.0,0.0,2,2,0.23,2,0,1,0,1
0.234998254529632,97.45084718670076,0.2097874790474471,0.1060904959741401,0.1999999999999999,0.4522385183595286,0.0496453900709219,0.0,0.0,2,2,0.19,1,1,0,0,1
0.2211383531303795,95.9451593137255,0.2906165870851863,0.1062235997251081,0.1999999999999999,0.6826337625655841,0.0212765957446808,0.0,0.0,2,2,0.19,1,1,0,0,1
0.3690231714436205,96.83452168746288,0.4020928039959041,0.1060018803892736,0.1999999999999999,0.5761329031348079,0.0886524822695035,0.0,0.0,2,2,0.23,2,0,1,0,1
0.3690231714436205,96.83452168746288,0.4020928039959041,0.1060018803892736,0.1999999999999999,0.5761329031348079,0.0,0.0,0.0,2,2,0.19,1,1,0,0,1
0.5177648420788987,90.36199095022624,0.7295780428990689,0.149340026314225,0.1999999999999999,0.5024925133290457,0.0070921985815602,0.0,0.0,6,2,0.19,1,1,0,0,1
0.5177648420788987,90.36199095022624,0.7295780428990689,0.149340026314225,0.1999999999999999,0.5024925133290457,0.0106382978723404,0.0,0.0,6,2,0.23,2,0,1,0,1
0.3731357411765363,91.37867647058825,0.5239433038984049,0.1278355644551586,0.0,0.622829796223996,0.0886524822695035,0.0350877192982456,0.2285714285714285,6,2,0.23,2,0,1,0,1
0.3731357411765363,91.37867647058825,0.5239433038984049,0.1278355644551586,0.0,0.622829796223996,0.1418439716312056,0.0,0.0,6,2,0.19,1,1,0,0,1
0.3731357411765363,91.37867647058825,0.5239433038984049,0.1278355644551586,0.0,0.622829796223996,0.0460992907801418,0.0,0.0,6,2,0.19,1,1,0,0,1
0.5125283260347469,86.57475490196077,0.5772060140924903,0.1524189296961723,0.1999999999999999,0.5132240582476235,0.0035460992907801,0.0,0.0,6,2,0.23,2,0,1,0,1
0.221977969538584,94.73566641846612,0.2275257476452236,0.1169655641099979,0.1999999999999999,0.5281623943039936,0.0,0.0280701754385964,0.2285714285714285,2,2,0.23,2,0,1,0,1
0.4716287858462011,87.37271379139892,0.555655826939866,0.1408505770572067,0.1999999999999999,0.6653331827512334,0.0,0.0,0.0,6,2,0.23,2,0,1,0,1
0.4716287858462011,87.37271379139892,0.555655826939866,0.1408505770572067,0.1999999999999999,0.6653331827512334,0.0,0.0,0.0,6,2,0.19,1,1,0,0,1
0.4350376058740208,86.64181165423916,0.4887468462645516,0.1602817337145105,0.1999999999999999,0.4483701948422953,0.0,0.1263157894736842,0.2142857142857142,6,2,0.23,2,0,1,0,1
0.2414259222160457,99.7877358490566,0.2401508294789262,0.1060018803892736,0.1999999999999999,0.4021512928804308,0.0460992907801418,0.0,0.0,2,2,0.23,2,0,1,0,1
0.2414259222160457,99.7877358490566,0.2401508294789262,0.1060018803892736,0.1999999999999999,0.4021512928804308,0.0709219858156028,0.0,0.0,2,2,0.23,2,0,1,0,1
0.6261076693989114,10.366774541531823,0.7118974149089706,0.0,0.0,0.000268360877071,0.0070921985815602,0.0,0.0,0,1,0.21,1,1,0,1,0
0.5405498299739981,65.08305647840531,0.7442202508294681,0.0,0.0,4.391546320066695e-05,0.0248226950354609,0.0912280701754386,0.1285714285714285,0,1,0.21,1,1,0,1,0
0.5405498299739981,65.08305647840531,0.7442202508294681,0.0,0.0,4.391546320066695e-05,0.0,0.0280701754385964,0.2285714285714285,0,1,0.21,1,1,0,1,0
0.5405498299739981,65.08305647840531,0.7442202508294681,0.0,0.0,4.391546320066695e-05,0.0,0.0,0.0,0,1,0.21,1,1,0,1,0
0.5767627060537646,15.673934367754594,0.7453880770495266,0.0,0.0,0.0116880531249068,0.0283687943262411,0.0175438596491228,0.2571428571428571,0,1,0.21,1,1,0,1,0
0.5767627060537646,15.673934367754594,0.7453880770495266,0.0,0.0,0.0116880531249068,0.0,0.1228070175438596,0.1142857142857142,0,1,0.21,1,1,0,1,0
0.6530287128971872,54.50666666666666,0.7398311216272961,0.0,0.0,0.0082830801106806,0.0,0.0245614035087719,0.1714285714285714,0,1,0.21,1,1,0,1,0
0.6530287128971872,54.50666666666666,0.7398311216272961,0.0,0.0,0.0082830801106806,0.0531914893617021,0.143859649122807,0.1714285714285714,0,1,0.21,1,1,0,1,0
0.5532039215745939,47.31182795698925,0.7421701080239971,0.0,0.0,0.0,0.0106382978723404,0.0140350877192982,0.1285714285714285,0,1,0.21,1,1,0,1,0
0.5532039215745939,47.31182795698925,0.7421701080239971,0.0,0.0,0.0,0.0248226950354609,0.0350877192982456,0.3999999999999999,0,1,0.21,1,1,0,1,0
0.6220895400479007,8.947001965923985,0.7020832873052008,0.0,0.0,0.005665562449199,0.0780141843971631,0.1052631578947368,0.2857142857142857,0,1,0.21,1,1,0,1,0
0.2936000719122384,90.8653846153846,0.3364907642344039,0.0,0.1999999999999999,0.076810018157763,0.0124113475177304,0.0,0.0,7,2,0.23,2,0,1,0,1
0.2749867014446521,75.16447368421052,0.3660623158012414,0.0354811626965133,0.1999999999999999,0.4302309589936749,0.0070921985815602,0.0,0.0,2,2,0.23,2,0,1,0,1
0.5022567057399732,52.88231292517007,0.6260258748844746,0.0,0.1999999999999999,0.1767949991472945,0.0070921985815602,0.0,0.0,0,2,0.23,2,0,1,0,1
0.5022567057399732,52.88231292517007,0.6260258748844746,0.0,0.1999999999999999,0.1767949991472945,0.0053191489361702,0.0,0.0,0,2,0.23,2,0,1,0,1
0.211528859263081,91.24515503875968,0.2360473701243725,0.0094810854478912,0.1999999999999999,0.266555398414327,0.0106382978723404,0.0,0.0,7,2,0.23,2,0,1,0,1
0.211528859263081,91.24515503875968,0.2360473701243725,0.0094810854478912,0.1999999999999999,0.266555398414327,0.0141843971631205,0.0,0.0,7,2,0.23,2,0,1,0,1
0.211528859263081,91.24515503875968,0.2360473701243725,0.0094810854478912,0.1999999999999999,0.266555398414327,0.0070921985815602,0.0,0.0,7,2,0.23,2,0,1,0,1
0.211528859263081,91.24515503875968,0.2360473701243725,0.0094810854478912,0.1999999999999999,0.266555398414327,0.0141843971631205,0.0,0.0,7,2,0.23,2,0,1,0,1
0.2875858441526198,80.8261815920398,0.4105417893784473,0.004255075801167,0.1999999999999999,0.3335838957523317,0.0070921985815602,0.0,0.0,7,2,0.23,2,0,1,0,1
0.5606244084983436,91.93103448275863,0.4926912482795907,0.5615960350079546,0.0,0.0838690568436141,0.0070921985815602,0.0175438596491228,0.3999999999999999,1,2,0.21,1,0,1,1,0
0.5606244084983436,91.93103448275863,0.4926912482795907,0.5615960350079546,0.0,0.0838690568436141,0.0177304964539007,0.0070175438596491,0.3999999999999999,1,2,0.21,1,0,1,1,0
0.5606244084983436,91.93103448275863,0.4926912482795907,0.5615960350079546,0.0,0.0838690568436141,0.0035460992907801,0.0,0.0,1,2,0.21,1,0,1,1,0
0.5606244084983436,91.93103448275863,0.4926912482795907,0.5615960350079546,0.0,0.0838690568436141,0.0035460992907801,0.0,0.0,1,2,0.21,1,0,1,1,0
0.6573221475739637,81.26488095238095,0.5795116502432359,0.4559375445685231,0.0,0.3461384497562255,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.6088769658376254,87.96843306288034,0.5460919037653171,0.6313657890780793,0.0,0.1656064758595873,0.0,0.0175438596491228,0.3999999999999999,1,2,0.21,1,0,1,1,0
0.6088769658376254,87.96843306288034,0.5460919037653171,0.6313657890780793,0.0,0.1656064758595873,0.0,0.0035087719298245,0.1714285714285714,1,2,0.21,1,0,1,1,0
0.6088769658376254,87.96843306288034,0.5460919037653171,0.6313657890780793,0.0,0.1656064758595873,0.0106382978723404,0.0,0.0,1,2,0.21,1,0,1,1,0
0.5885243282690962,89.12372122762147,0.5395531021077701,0.5420830148706943,0.0,0.1608434486019666,0.0070921985815602,0.0,0.0,1,2,0.21,1,0,1,1,0
0.5885243282690962,89.12372122762147,0.5395531021077701,0.5420830148706943,0.0,0.1608434486019666,0.0070921985815602,0.0,0.0,1,2,0.21,1,0,1,1,0
0.4507267117396336,90.26134910485932,0.3952890140479757,0.796498216810104,0.0,0.2139634607608291,0.0035460992907801,0.0035087719298245,0.3999999999999999,3,2,0.21,1,0,1,1,0
0.3837627096712281,88.24750948766604,0.3900671240297296,0.7458809312379138,0.0,0.4291578504443521,0.0354609929078014,0.0,0.0,1,2,0.21,1,0,1,1,0
0.3837627096712281,88.24750948766604,0.3900671240297296,0.7458809312379138,0.0,0.4291578504443521,0.0070921985815602,0.0,0.0,1,2,0.21,1,0,1,1,0
0.3837627096712281,88.24750948766604,0.3900671240297296,0.7458809312379138,0.0,0.4291578504443521,0.0,0.0070175438596491,0.4857142857142856,1,2,0.21,1,0,1,1,0
0.5125036617082044,88.5150505514706,0.4661707278671949,0.5777808346417627,0.0,0.3319546957929079,0.0,0.0105263157894736,0.4457142857142857,1,2,0.21,1,0,1,1,0
0.5667742316864122,69.0419013350021,0.5035129417301587,0.7325135608214659,0.0,0.1190998746166529,0.0,0.0070175438596491,0.6,1,2,0.21,1,0,1,1,0
0.5667742316864122,69.0419013350021,0.5035129417301587,0.7325135608214659,0.0,0.1190998746166529,0.0035460992907801,0.0,0.0,1,2,0.21,1,0,1,1,0
0.5667742316864122,69.0419013350021,0.5035129417301587,0.7325135608214659,0.0,0.1190998746166529,0.0035460992907801,0.0,0.0,1,2,0.21,1,0,1,1,0
0.4862269884450316,84.36773255813954,0.4399237080154178,0.6726991990004235,0.0,0.1615335788090993,0.0106382978723404,0.0070175438596491,0.4285714285714285,1,2,0.21,1,0,1,1,0
0.4862269884450316,84.36773255813954,0.4399237080154178,0.6726991990004235,0.0,0.1615335788090993,0.0106382978723404,0.0070175438596491,0.657142857142857,1,2,0.21,1,0,1,1,0
0.4862269884450316,84.36773255813954,0.4399237080154178,0.6726991990004235,0.0,0.1615335788090993,0.0035460992907801,0.0,0.0,1,2,0.21,1,0,1,1,0
0.4862269884450316,84.36773255813954,0.4399237080154178,0.6726991990004235,0.0,0.1615335788090993,0.0035460992907801,0.0,0.0,1,2,0.21,1,0,1,1,0
0.4862269884450316,84.36773255813954,0.4399237080154178,0.6726991990004235,0.0,0.1615335788090993,0.0035460992907801,0.0,0.0,1,2,0.21,1,0,1,1,0
0.5199013750414188,92.63937664618086,0.4528681031139127,0.7226409876882283,0.0,0.1699161736831764,0.0070921985815602,0.0,0.0,1,2,0.21,1,0,1,1,0
0.5199013750414188,92.63937664618086,0.4528681031139127,0.7226409876882283,0.0,0.1699161736831764,0.0035460992907801,0.0,0.0,1,2,0.21,1,0,1,1,0
0.5199013750414188,92.63937664618086,0.4528681031139127,0.7226409876882283,0.0,0.1699161736831764,0.0,0.0035087719298245,0.4285714285714285,1,2,0.21,1,0,1,1,0
0.5116156449968521,91.6019768563163,0.4800445638545315,0.5853984635938665,0.0,0.1587363821064547,0.0070921985815602,0.0070175438596491,0.3428571428571428,1,2,0.21,1,0,1,1,0
0.5116156449968521,91.6019768563163,0.4800445638545315,0.5853984635938665,0.0,0.1587363821064547,0.0035460992907801,0.0035087719298245,0.3999999999999999,1,2,0.21,1,0,1,1,0
0.7520147388233938,17.73855750165235,0.7992937607672687,0.347124687588301,0.0,0.3248470587087403,0.0106382978723404,0.0,0.0,6,2,0.21,1,0,1,1,0
0.514693568205177,88.39029077540108,0.4959765363463251,0.5178372600392253,0.0,0.2406429519891006,0.0035460992907801,0.0,0.0,1,2,0.23,2,0,1,0,1
0.5533463520941575,73.09178743961351,0.5515426271703757,0.5282433103567407,0.0,0.1243785271023066,0.0035460992907801,0.0,0.0,1,2,0.23,2,0,1,0,1
0.5533463520941575,73.09178743961351,0.5515426271703757,0.5282433103567407,0.0,0.1243785271023066,0.0070921985815602,0.0035087719298245,0.5857142857142856,1,2,0.23,2,0,1,0,1
0.588505701216729,89.63362068965517,0.5246774816750275,0.5345366813253906,0.0,0.1717571572902218,0.0,0.0035087719298245,0.3428571428571428,1,2,0.23,2,0,1,0,1
0.588505701216729,89.63362068965517,0.5246774816750275,0.5345366813253906,0.0,0.1717571572902218,0.0035460992907801,0.0070175438596491,0.557142857142857,1,2,0.23,2,0,1,0,1
0.6201458797227994,86.00649350649351,0.5419348265906351,0.4890855972774111,0.0,0.2177615180113363,0.0141843971631205,0.0070175438596491,0.3142857142857143,1,2,0.23,2,0,1,0,1
0.6201458797227994,86.00649350649351,0.5419348265906351,0.4890855972774111,0.0,0.2177615180113363,0.0035460992907801,0.0,0.0,1,2,0.21,1,0,1,1,0
0.6201458797227994,86.00649350649351,0.5419348265906351,0.4890855972774111,0.0,0.2177615180113363,0.0177304964539007,0.0,0.0,1,2,0.23,2,0,1,0,1
0.6201458797227994,86.00649350649351,0.5419348265906351,0.4890855972774111,0.0,0.2177615180113363,0.0141843971631205,0.0,0.0,1,2,0.23,2,0,1,0,1
0.5797939370462699,81.74019607843138,0.5693450094690866,0.4976752203680706,0.0,0.181597626509275,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.5797939370462699,81.74019607843138,0.5693450094690866,0.4976752203680706,0.0,0.181597626509275,0.0,0.0,0.0,1,2,0.21,1,0,1,1,0
0.5797939370462699,81.74019607843138,0.5693450094690866,0.4976752203680706,0.0,0.181597626509275,0.0141843971631205,0.0,0.0,1,2,0.23,2,0,1,0,1
0.4929455513410592,85.12843137254902,0.4841961572617231,0.5367049322946014,0.0,0.4206015068410728,0.0106382978723404,0.0,0.0,1,2,0.23,2,0,1,0,1
0.4929455513410592,85.12843137254902,0.4841961572617231,0.5367049322946014,0.0,0.4206015068410728,0.0141843971631205,0.0,0.0,1,2,0.23,2,0,1,0,1
0.4929455513410592,85.12843137254902,0.4841961572617231,0.5367049322946014,0.0,0.4206015068410728,0.0070921985815602,0.0,0.0,1,2,0.23,2,0,1,0,1
0.4929455513410592,85.12843137254902,0.4841961572617231,0.5367049322946014,0.0,0.4206015068410728,0.0035460992907801,0.0035087719298245,0.6,1,2,0.23,2,0,1,0,1
0.5833337836623493,80.35102739726028,0.5224291252721833,0.5170088129596628,0.0,0.5219461173023918,0.0035460992907801,0.0,0.0,1,2,0.23,2,0,1,0,1
0.5833337836623493,80.35102739726028,0.5224291252721833,0.5170088129596628,0.0,0.5219461173023918,0.0,0.0070175438596491,0.6771428571428572,1,2,0.23,2,0,1,0,1
0.6244559731760908,60.68001089324619,0.6127093528573904,0.4461544928660594,0.0,0.1138221860380178,0.0035460992907801,0.0,0.0,6,2,0.21,1,0,1,1,0
0.4915290421622937,86.02739726027397,0.4757451786211005,0.5275287119473966,0.0,0.3102060612430747,0.0354609929078014,0.0,0.0,1,2,0.23,2,0,1,0,1
0.4915290421622937,86.02739726027397,0.4757451786211005,0.5275287119473966,0.0,0.3102060612430747,0.0106382978723404,0.0,0.0,1,2,0.23,2,0,1,0,1
0.253568630890769,96.78374676380275,0.0974030138318878,0.1213471152624913,0.1999999999999999,0.3130229942741345,0.0141843971631205,0.0,0.0,2,2,0.23,2,0,1,0,1
0.3553291520973416,98.99334733893558,0.2254111151780463,0.1800299746612149,0.1999999999999999,0.4410867597617348,0.0283687943262411,0.0,0.0,2,2,0.23,2,0,1,0,1
0.3553291520973416,98.99334733893558,0.2254111151780463,0.1800299746612149,0.1999999999999999,0.4410867597617348,0.0319148936170212,0.0,0.0,2,2,0.23,2,0,1,0,1
0.3950746603294073,97.08069219066935,0.2877321288494167,0.1573907297307992,0.1999999999999999,0.463121895331135,0.0283687943262411,0.0,0.0,2,2,0.23,2,0,1,0,1
0.3477703933112235,90.47752180720198,0.2401322104117173,0.2257067147357747,0.1999999999999999,0.370092788682296,0.0283687943262411,0.0,0.0,2,2,0.23,2,0,1,0,1
0.4549398454830393,79.96216447744146,0.3503710035604421,0.1966968741324685,0.0,0.6421456977046,0.0070921985815602,0.0,0.0,2,2,0.23,2,0,1,0,1
0.351852761208564,99.3850806451613,0.1580770059860927,0.1208960105249538,0.0,0.282372167695584,0.0177304964539007,0.0,0.0,2,2,0.23,2,0,1,0,1
0.4511860437460397,88.11537114845939,0.2887754753034947,0.1060018803892736,0.1999999999999999,0.4556980077139009,0.0106382978723404,0.0,0.0,2,2,0.23,2,0,1,0,1
0.4511860437460397,88.11537114845939,0.2887754753034947,0.1060018803892736,0.1999999999999999,0.4556980077139009,0.0283687943262411,0.0,0.0,2,2,0.23,2,0,1,0,1
0.5683667560020758,69.91666666666667,0.4731205290068164,0.1073932185301986,0.0,1.0,0.0141843971631205,0.0,0.0,8,2,0.23,2,0,1,0,1
0.3124509837652145,98.3513931888545,0.1223208824776346,0.1060018803892736,0.1999999999999999,0.2838064411167932,0.0070921985815602,0.0,0.0,2,2,0.23,2,0,1,0,1
0.4018712829234652,93.57058823529412,0.3664578694055888,0.1957071525829311,0.0,0.5758529902293464,0.2553191489361702,0.0,0.0,9,2,0.21,1,0,1,1,0
0.2878894660105868,97.26775956284152,0.2375409091975509,0.2621725479250464,0.1999999999999999,0.255021213491195,0.1666666666666666,0.0,0.0,2,2,0.23,2,0,1,0,1
0.4130243695183246,74.28846153846155,0.4603277968038463,0.0046322692438388,0.1999999999999999,0.0990713791345507,0.0319148936170212,0.0,0.0,7,2,0.23,2,0,1,0,1
0.4359485473627766,94.04203935599284,0.3420233831356082,0.0,0.0,0.1967323120788495,0.0531914893617021,0.0,0.0,4,2,0.23,2,0,1,0,1
0.4359485473627766,94.04203935599284,0.3420233831356082,0.0,0.0,0.1967323120788495,0.0851063829787234,0.0,0.0,4,2,0.23,2,0,1,0,1
0.4359485473627766,94.04203935599284,0.3420233831356082,0.0,0.0,0.1967323120788495,0.0496453900709219,0.0,0.0,4,2,0.23,2,0,1,0,1
0.3513561204568878,88.89933894230771,0.2892924454853199,0.0034522545727197,0.1999999999999999,0.2962667613829363,0.0248226950354609,0.0,0.0,7,2,0.23,2,0,1,0,1
0.54221096780606,70.4977008806796,0.4743680983741111,0.0,0.1999999999999999,0.3359256621392057,0.0,0.0,0.0,5,2,0.23,2,0,1,0,1
0.1424052869117947,26.301167582417584,0.1221102402366273,0.1166679561821736,1.0,0.2873341316934276,0.0106382978723404,0.0,0.0,2,2,0.23,2,0,1,0,1
0.2457612718546562,89.83333333333334,0.3408654261366252,0.0299090996200833,0.7142857142857143,0.2851200542514767,0.0460992907801418,0.0,0.0,7,2,0.23,2,0,1,0,1
0.4390609541982941,78.66360505166476,0.5024749321412056,0.0002775671750663,0.1999999999999999,0.1863654504313469,0.0177304964539007,0.0,0.0,5,2,0.23,2,0,1,0,1
0.4289690013231835,72.72358553608552,0.3963547227892812,0.007977894200728,0.4285714285714285,0.1851509430325154,0.0,0.0,0.0,7,2,0.19,1,1,0,0,1
0.2471542574620218,85.55146563342318,0.2850606146127539,0.0191891175314691,0.4285714285714285,0.2964399553568598,0.0106382978723404,0.0,0.0,7,2,0.19,1,1,0,0,1
0.2471542574620218,85.55146563342318,0.2850606146127539,0.0191891175314691,0.4285714285714285,0.2964399553568598,0.0141843971631205,0.0,0.0,7,2,0.23,2,0,1,0,1
0.2833861970766334,98.89814814814817,0.3246048838989527,0.2042405927220926,0.1999999999999999,0.3901787237177643,0.1418439716312056,0.0,0.0,2,2,0.19,1,1,0,0,1
0.2833861970766334,98.89814814814817,0.3246048838989527,0.2042405927220926,0.1999999999999999,0.3901787237177643,0.1666666666666666,0.0,0.0,2,2,0.19,1,1,0,0,1
0.2654173833748166,96.5920716112532,0.240888103326545,0.2033707924798359,0.1999999999999999,0.3572139552620043,0.0354609929078014,0.0,0.0,2,2,0.19,1,1,0,0,1
0.2654173833748166,96.5920716112532,0.240888103326545,0.2033707924798359,0.1999999999999999,0.3572139552620043,0.0531914893617021,0.0,0.0,2,2,0.19,1,1,0,0,1
0.2654173833748166,96.5920716112532,0.240888103326545,0.2033707924798359,0.1999999999999999,0.3572139552620043,0.0,0.0,0.0,2,2,0.23,2,0,1,0,1
0.3081437077864672,97.5287916371368,0.3087316124180738,0.1965842684436827,0.1999999999999999,0.4565651848017038,0.0354609929078014,0.0140350877192982,0.1999999999999999,2,2,0.19,1,1,0,0,1
0.5094799960463954,92.09351280834916,0.5915396543140101,0.2411684299125783,0.1999999999999999,0.6328970198845889,0.0212765957446808,0.0,0.0,6,2,0.23,2,0,1,0,1
0.5094799960463954,92.09351280834916,0.5915396543140101,0.2411684299125783,0.1999999999999999,0.6328970198845889,0.0,0.0,0.0,6,2,0.23,2,0,1,0,1
0.5094799960463954,92.09351280834916,0.5915396543140101,0.2411684299125783,0.1999999999999999,0.6328970198845889,0.0,0.0,0.0,6,2,0.19,1,1,0,0,1
0.5270064098471368,85.32055518836748,0.516625044622812,0.2229315200132675,0.1999999999999999,0.6880239267459843,0.3971631205673759,0.1929824561403509,0.1142857142857142,6,2,0.23,2,0,1,0,1
0.5270064098471368,85.32055518836748,0.516625044622812,0.2229315200132675,0.1999999999999999,0.6880239267459843,0.1063829787234042,0.0,0.0,6,2,0.23,2,0,1,0,1
0.3887634597456626,92.59254563894524,0.372791278456793,0.1773750912552301,0.1999999999999999,0.8035189987503507,0.0886524822695035,0.0,0.0,9,2,0.23,2,0,1,0,1
0.3887634597456626,92.59254563894524,0.372791278456793,0.1773750912552301,0.1999999999999999,0.8035189987503507,0.0531914893617021,0.0,0.0,9,2,0.19,1,1,0,0,1
0.3887634597456626,92.59254563894524,0.372791278456793,0.1773750912552301,0.1999999999999999,0.8035189987503507,0.301418439716312,0.0,0.0,9,2,0.23,2,0,1,0,1
0.6167680048381925,80.38126361655773,0.6533985823344582,0.2806014263635363,0.0,0.5804418376589374,0.0,0.0,0.0,6,2,0.23,2,0,1,0,1
0.3640156569858117,93.98117647058822,0.4145275070834322,0.2061435177749962,0.1999999999999999,0.6204745256639242,0.0035460992907801,0.0070175438596491,0.1428571428571428,6,2,0.23,2,0,1,0,1
0.3640156569858117,93.98117647058822,0.4145275070834322,0.2061435177749962,0.1999999999999999,0.6204745256639242,0.0957446808510638,0.0140350877192982,0.1999999999999999,6,2,0.23,2,0,1,0,1
0.3393677531194945,95.33484162895928,0.3208396696254471,0.1947710473190552,0.1999999999999999,0.5600585828135727,0.1489361702127659,0.1052631578947368,0.1999999999999999,9,2,0.23,2,0,1,0,1
0.2583387053427677,97.45084718670076,0.2631928379280344,0.2378068013325549,0.1999999999999999,0.4522385183595286,0.0992907801418439,0.0,0.0,2,2,0.23,2,0,1,0,1
0.4095996906063981,96.83452168746288,0.4295618245044302,0.2236245451580332,0.1999999999999999,0.5761329031348079,0.0,0.0561403508771929,0.1428571428571428,2,2,0.23,2,0,1,0,1
0.4095996906063981,96.83452168746288,0.4295618245044302,0.2236245451580332,0.1999999999999999,0.5761329031348079,0.0354609929078014,0.0,0.0,2,2,0.19,1,1,0,0,1
